<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
USDJPY	D	13/02/19	00:00:00	110.4730000	111.0180000	110.4000000	110.9970000	1767338
USDJPY	D	14/02/19	00:00:00	110.9970000	111.1280000	110.4300000	110.5170000	2123152
USDJPY	D	15/02/19	00:00:00	110.5160000	110.6460000	110.2300000	110.4040000	2082788
USDJPY	D	16/02/19	00:00:00	110.3990000	110.5350000	110.3700000	110.5350000	46522
USDJPY	D	17/02/19	00:00:00	110.4030000	110.4520000	110.3980000	110.4200000	258
USDJPY	D	18/02/19	00:00:00	110.4180000	110.6140000	110.4100000	110.5810000	1591816
USDJPY	D	19/02/19	00:00:00	110.5810000	110.8240000	110.4200000	110.6020000	1888004
USDJPY	D	20/02/19	00:00:00	110.5960000	110.9500000	110.5100000	110.8290000	1863684
USDJPY	D	21/02/19	00:00:00	110.8360000	110.9040000	110.5500000	110.7000000	1947007
USDJPY	D	22/02/19	00:00:00	110.6940000	110.9060000	110.5300000	110.6710000	1735739
USDJPY	D	23/02/19	00:00:00	110.6720000	110.6930000	110.6000000	110.6200000	35815
USDJPY	D	24/02/19	00:00:00	110.7400000	110.7400000	110.6000000	110.6260000	199
USDJPY	D	25/02/19	00:00:00	110.6620000	111.2350000	110.5500000	111.0310000	1932847
USDJPY	D	26/02/19	00:00:00	111.0280000	111.0780000	110.4000000	110.5640000	1789748
USDJPY	D	27/02/19	00:00:00	110.5600000	111.0740000	110.3200000	110.9840000	1692016
USDJPY	D	28/02/19	00:00:00	110.9860000	111.4940000	110.6300000	111.4640000	1873681
USDJPY	D	01/03/19	00:00:00	111.4600000	112.0770000	111.3000000	111.9760000	1768669
USDJPY	D	02/03/19	00:00:00	111.9790000	111.9850000	111.8650000	111.8780000	38042
USDJPY	D	03/03/19	00:00:00	111.7560000	111.8770000	111.6850000	111.8660000	342
USDJPY	D	04/03/19	00:00:00	111.8580000	112.0140000	111.6100000	111.6970000	1933279
USDJPY	D	05/03/19	00:00:00	111.6970000	112.1370000	111.6700000	111.8690000	1686509
USDJPY	D	06/03/19	00:00:00	111.8690000	111.9230000	111.5900000	111.7480000	1678303
USDJPY	D	07/03/19	00:00:00	111.7530000	111.8590000	111.4500000	111.6260000	1762087
USDJPY	D	08/03/19	00:00:00	111.6270000	111.7000000	110.7460000	111.1290000	2004252
USDJPY	D	09/03/19	00:00:00	111.1290000	111.1830000	111.0800000	111.0990000	29591
USDJPY	D	10/03/19	00:00:00	111.1220000	111.1720000	110.9110000	111.0000000	348
USDJPY	D	11/03/19	00:00:00	110.9960000	111.3090000	110.8500000	111.2000000	1065402
USDJPY	D	12/03/19	00:00:00	111.1870000	111.4670000	111.0800000	111.3440000	1244087
USDJPY	D	13/03/19	00:00:00	111.3440000	111.4650000	110.9800000	111.1520000	1122707
USDJPY	D	14/03/19	00:00:00	111.1500000	111.8340000	111.1060000	111.6720000	1285956
USDJPY	D	15/03/19	00:00:00	111.6650000	111.9020000	111.3600000	111.4540000	1207674
USDJPY	D	16/03/19	00:00:00	111.4800000	111.4800000	111.4190000	111.4200000	60
USDJPY	D	17/03/19	00:00:00	111.4890000	111.5000000	111.4060000	111.4690000	209
USDJPY	D	18/03/19	00:00:00	111.4640000	111.6290000	111.2700000	111.4300000	1055022
USDJPY	D	19/03/19	00:00:00	111.4260000	111.4760000	111.1300000	111.3870000	905069
USDJPY	D	20/03/19	00:00:00	111.3780000	111.6960000	110.5000000	110.6790000	1246976
USDJPY	D	21/03/19	00:00:00	110.6840000	110.9590000	110.2700000	110.7910000	1331738
USDJPY	D	22/03/19	00:00:00	110.8010000	110.8980000	109.7200000	109.8580000	1561286
USDJPY	D	23/03/19	00:00:00	109.9080000	109.9080000	109.9080000	109.9080000	1
USDJPY	D	24/03/19	00:00:00	109.7500000	109.9490000	109.7400000	109.9150000	297
USDJPY	D	25/03/19	00:00:00	109.9160000	110.2410000	109.6900000	109.9580000	1533219
USDJPY	D	26/03/19	00:00:00	109.9630000	110.6900000	109.9000000	110.6320000	1476297
USDJPY	D	27/03/19	00:00:00	110.6210000	110.7140000	110.2000000	110.5110000	1639924
USDJPY	D	28/03/19	00:00:00	110.5060000	110.8320000	109.9900000	110.6010000	1586853
USDJPY	D	29/03/19	00:00:00	110.6080000	110.9500000	110.5100000	110.8250000	1405192
USDJPY	D	30/03/19	00:00:00	110.8170000	110.8510000	110.8170000	110.8200000	33
USDJPY	D	31/03/19	00:00:00	110.7870000	111.0930000	110.7550000	111.0180000	548
USDJPY	D	01/04/19	00:00:00	111.0140000	111.4440000	110.7970000	111.3400000	1328014
USDJPY	D	02/04/19	00:00:00	111.3420000	111.4570000	111.2200000	111.3100000	1176850
USDJPY	D	03/04/19	00:00:00	111.3140000	111.5790000	111.1800000	111.4830000	1181612
USDJPY	D	04/04/19	00:00:00	111.4800000	111.6840000	111.3100000	111.6430000	1168457
USDJPY	D	05/04/19	00:00:00	111.6360000	111.8240000	111.5250000	111.6750000	1139249
USDJPY	D	06/04/19	00:00:00	111.6790000	111.7330000	111.6770000	111.7330000	3
USDJPY	D	07/04/19	00:00:00	111.6620000	111.7170000	111.6600000	111.6620000	130
USDJPY	D	08/04/19	00:00:00	111.6750000	111.7530000	111.2500000	111.4620000	1121296
USDJPY	D	09/04/19	00:00:00	111.4750000	111.5790000	110.9500000	111.1300000	950679
USDJPY	D	10/04/19	00:00:00	111.1320000	111.2810000	110.8100000	111.0010000	1033684
USDJPY	D	11/04/19	00:00:00	110.9960000	111.6970000	110.8600000	111.6490000	1028298
USDJPY	D	12/04/19	00:00:00	111.6380000	112.0960000	111.5500000	111.9740000	1082771
USDJPY	D	13/04/19	00:00:00	111.9900000	112.0220000	111.9900000	112.0220000	2
USDJPY	D	14/04/19	00:00:00	111.9630000	112.0170000	111.9180000	111.9750000	199
USDJPY	D	15/04/19	00:00:00	111.9600000	112.0970000	111.8600000	112.0340000	809300
USDJPY	D	16/04/19	00:00:00	112.0290000	112.0470000	111.8100000	111.9700000	993099
USDJPY	D	17/04/19	00:00:00	111.9800000	112.1660000	111.8900000	112.0440000	931748
USDJPY	D	18/04/19	00:00:00	112.0520000	112.0620000	111.7300000	111.9700000	985409
USDJPY	D	19/04/19	00:00:00	111.9780000	112.0080000	111.8550000	111.9070000	1237900
USDJPY	D	21/04/19	00:00:00	111.8950000	111.9350000	111.8460000	111.9250000	171
USDJPY	D	22/04/19	00:00:00	111.8650000	111.9920000	111.8300000	111.9340000	787688
USDJPY	D	23/04/19	00:00:00	111.9320000	112.0340000	111.6400000	111.8500000	898146
USDJPY	D	24/04/19	00:00:00	111.8500000	112.4010000	111.6500000	112.1790000	1007574
USDJPY	D	25/04/19	00:00:00	112.1700000	112.2400000	111.3600000	111.5990000	1008946
USDJPY	D	26/04/19	00:00:00	111.5940000	112.0310000	111.4000000	111.5450000	1070285
USDJPY	D	27/04/19	00:00:00	111.5910000	111.5910000	111.5910000	111.5910000	1
USDJPY	D	28/04/19	00:00:00	111.5650000	111.6060000	111.5490000	111.5490000	152
USDJPY	D	29/04/19	00:00:00	111.5410000	111.8990000	111.5100000	111.6430000	696589
USDJPY	D	30/04/19	00:00:00	111.6380000	111.6900000	111.2000000	111.4160000	924419
USDJPY	D	01/05/19	00:00:00	111.4090000	111.6140000	111.0200000	111.3680000	750038
USDJPY	D	02/05/19	00:00:00	111.3650000	111.6660000	111.3200000	111.4910000	931289
USDJPY	D	03/05/19	00:00:00	111.4850000	111.6990000	111.0400000	111.0770000	927865
USDJPY	D	04/05/19	00:00:00	111.0770000	111.1090000	111.0580000	111.1090000	3
USDJPY	D	05/05/19	00:00:00	110.7720000	110.9100000	110.5200000	110.5990000	520
USDJPY	D	06/05/19	00:00:00	110.6530000	110.9590000	110.2700000	110.7410000	1166652
USDJPY	D	07/05/19	00:00:00	110.7370000	110.8540000	110.1400000	110.2370000	1229323
USDJPY	D	08/05/19	00:00:00	110.2340000	110.2940000	109.8700000	110.0880000	1256607
USDJPY	D	09/05/19	00:00:00	110.0870000	110.1120000	109.4400000	109.7500000	1393727
USDJPY	D	10/05/19	00:00:00	109.7620000	110.0500000	109.4630000	109.9400000	1482395
USDJPY	D	11/05/19	00:00:00	109.8910000	109.8910000	109.8910000	109.8910000	1
USDJPY	D	12/05/19	00:00:00	109.7700000	109.7800000	109.6400000	109.7600000	257
USDJPY	D	13/05/19	00:00:00	109.7320000	109.8400000	108.9900000	109.3020000	1351781
USDJPY	D	14/05/19	00:00:00	109.3000000	109.7740000	109.1200000	109.5890000	1184148
USDJPY	D	15/05/19	00:00:00	109.5930000	109.7030000	109.1300000	109.5950000	1242748
USDJPY	D	16/05/19	00:00:00	109.5850000	109.9670000	109.3100000	109.8380000	1154277
USDJPY	D	17/05/19	00:00:00	109.8380000	110.1940000	109.4700000	110.0570000	1412218
USDJPY	D	18/05/19	00:00:00	110.0350000	110.0760000	109.9500000	109.9500000	5
USDJPY	D	19/05/19	00:00:00	110.0920000	110.2360000	109.9950000	110.1030000	7722
USDJPY	D	20/05/19	00:00:00	110.0980000	110.3190000	109.7800000	110.0560000	1230865
USDJPY	D	21/05/19	00:00:00	110.0540000	110.6730000	109.9900000	110.4890000	1166717
USDJPY	D	22/05/19	00:00:00	110.4890000	110.6260000	110.2100000	110.3500000	1085388
USDJPY	D	23/05/19	00:00:00	110.3370000	110.3650000	109.4300000	109.5930000	1220674
USDJPY	D	24/05/19	00:00:00	109.5990000	109.7460000	109.2420000	109.2790000	1061764
USDJPY	D	25/05/19	00:00:00	109.2800000	109.3110000	109.2800000	109.3000000	94
USDJPY	D	26/05/19	00:00:00	109.4520000	109.4520000	109.2560000	109.3200000	2706
USDJPY	D	27/05/19	00:00:00	109.2790000	109.5870000	109.2500000	109.4950000	839841
USDJPY	D	28/05/19	00:00:00	109.4950000	109.6300000	109.1800000	109.3650000	1191328
USDJPY	D	29/05/19	00:00:00	109.3700000	109.6990000	109.1200000	109.5930000	1241336
USDJPY	D	30/05/19	00:00:00	109.5930000	109.9260000	109.4400000	109.6120000	1126638
USDJPY	D	31/05/19	00:00:00	109.6160000	109.6250000	108.2250000	108.2600000	1481333
USDJPY	D	01/06/19	00:00:00	108.2980000	108.2980000	108.2720000	108.2720000	2
USDJPY	D	02/06/19	00:00:00	108.3700000	108.3700000	108.2400000	108.2800000	15725
USDJPY	D	03/06/19	00:00:00	108.2580000	108.4460000	107.8500000	108.0620000	2343162
USDJPY	D	04/06/19	00:00:00	108.0670000	108.3590000	107.8200000	108.1430000	1912842
USDJPY	D	05/06/19	00:00:00	108.1400000	108.4850000	107.7900000	108.4610000	2001356
USDJPY	D	06/06/19	00:00:00	108.4550000	108.5640000	108.0000000	108.3960000	2228867
USDJPY	D	07/06/19	00:00:00	108.4000000	108.6180000	107.8500000	108.1540000	2058189
USDJPY	D	08/06/19	00:00:00	108.1530000	108.1800000	108.1530000	108.1800000	3
USDJPY	D	09/06/19	00:00:00	108.5100000	108.6700000	108.4180000	108.4900000	15430
USDJPY	D	10/06/19	00:00:00	108.4890000	108.7170000	108.3000000	108.4270000	1726801
USDJPY	D	11/06/19	00:00:00	108.4450000	108.8010000	108.3200000	108.5140000	1729152
USDJPY	D	12/06/19	00:00:00	108.5110000	108.5700000	108.1900000	108.4980000	1831524
USDJPY	D	13/06/19	00:00:00	108.5050000	108.5380000	108.1300000	108.3510000	1836144
USDJPY	D	14/06/19	00:00:00	108.3640000	108.5880000	108.1300000	108.5520000	1686855
USDJPY	D	15/06/19	00:00:00	108.5060000	108.5600000	108.5060000	108.5500000	4
USDJPY	D	16/06/19	00:00:00	108.3500000	108.5380000	108.3500000	108.4900000	285
USDJPY	D	17/06/19	00:00:00	108.4750000	108.7240000	108.4400000	108.5500000	1410304
USDJPY	D	18/06/19	00:00:00	108.5220000	108.6770000	108.0400000	108.4460000	2073621
USDJPY	D	19/06/19	00:00:00	108.4400000	108.6180000	107.8900000	108.1010000	1899726
USDJPY	D	20/06/19	00:00:00	108.1020000	108.1430000	107.1900000	107.2950000	2682981
USDJPY	D	21/06/19	00:00:00	107.2950000	107.7350000	107.0200000	107.2970000	2362505
USDJPY	D	22/06/19	00:00:00	107.2980000	107.3100000	107.2980000	107.3100000	2
USDJPY	D	23/06/19	00:00:00	107.3800000	107.4200000	107.2600000	107.3100000	219
USDJPY	D	24/06/19	00:00:00	107.3000000	107.5370000	107.2200000	107.2960000	1795523
USDJPY	D	25/06/19	00:00:00	107.2950000	107.4100000	106.7500000	107.1570000	2467879
USDJPY	D	26/06/19	00:00:00	107.1590000	107.8500000	107.0600000	107.7830000	1896790
USDJPY	D	27/06/19	00:00:00	107.7750000	108.1610000	107.6200000	107.7890000	1774444
USDJPY	D	28/06/19	00:00:00	107.7760000	107.9350000	107.5400000	107.8330000	1747097
USDJPY	D	29/06/19	00:00:00	107.7890000	107.8200000	107.7890000	107.8200000	2
USDJPY	D	30/06/19	00:00:00	108.1000000	108.2900000	108.0800000	108.1700000	423
USDJPY	D	01/07/19	00:00:00	108.1800000	108.5330000	108.0700000	108.4390000	1968681
USDJPY	D	02/07/19	00:00:00	108.4390000	108.4750000	107.7400000	107.8740000	1634277
USDJPY	D	03/07/19	00:00:00	107.8730000	107.9200000	107.5000000	107.7830000	1573201
USDJPY	D	04/07/19	00:00:00	107.7890000	107.8500000	107.6800000	107.8070000	901242
USDJPY	D	05/07/19	00:00:00	107.7930000	108.6380000	107.7500000	108.4470000	1615637
USDJPY	D	06/07/19	00:00:00	108.4460000	108.4700000	108.4460000	108.4600000	4
USDJPY	D	07/07/19	00:00:00	108.4000000	108.5600000	108.3200000	108.4400000	287
USDJPY	D	08/07/19	00:00:00	108.4800000	108.8060000	108.2500000	108.7200000	1340863
USDJPY	D	09/07/19	00:00:00	108.7170000	108.9640000	108.6380000	108.8490000	1295700
USDJPY	D	10/07/19	00:00:00	108.8530000	108.9910000	108.3200000	108.4600000	1621179
USDJPY	D	11/07/19	00:00:00	108.4580000	108.5330000	107.8300000	108.4930000	1587490
USDJPY	D	12/07/19	00:00:00	108.4870000	108.6100000	107.7700000	107.8810000	1556841
USDJPY	D	13/07/19	00:00:00	107.8800000	107.9300000	107.8500000	107.9300000	4
USDJPY	D	15/07/19	00:00:00	107.8450000	108.1100000	107.7700000	107.9020000	1323767
USDJPY	D	16/07/19	00:00:00	107.9120000	108.3760000	107.7900000	108.2430000	1747419
USDJPY	D	17/07/19	00:00:00	108.2420000	108.3300000	107.9100000	107.9380000	1460752
USDJPY	D	18/07/19	00:00:00	107.9480000	108.0160000	107.1800000	107.2850000	1907343
USDJPY	D	19/07/19	00:00:00	107.2830000	107.9780000	107.1900000	107.6730000	1936330
USDJPY	D	20/07/19	00:00:00	107.6690000	107.7000000	107.6500000	107.7000000	4
USDJPY	D	21/07/19	00:00:00	107.7800000	107.7800000	107.7200000	107.7300000	271
USDJPY	D	22/07/19	00:00:00	107.7260000	108.0700000	107.6700000	107.8620000	1626644
USDJPY	D	23/07/19	00:00:00	107.8710000	108.2900000	107.7900000	108.2200000	1575026
USDJPY	D	24/07/19	00:00:00	108.2090000	108.2770000	107.9200000	108.1800000	1432520
USDJPY	D	25/07/19	00:00:00	108.1810000	108.7580000	108.0100000	108.6250000	1724734
USDJPY	D	26/07/19	00:00:00	108.6270000	108.8300000	108.5300000	108.6620000	1408320
USDJPY	D	27/07/19	00:00:00	108.6800000	108.6800000	108.6600000	108.6600000	2
USDJPY	D	28/07/19	00:00:00	108.6900000	108.7100000	108.5600000	108.6390000	53380
USDJPY	D	29/07/19	00:00:00	108.6380000	108.9010000	108.3900000	108.8550000	1185081
USDJPY	D	30/07/19	00:00:00	108.8520000	108.9490000	108.4300000	108.5610000	1819726
USDJPY	D	31/07/19	00:00:00	108.5650000	109.0010000	108.4600000	108.8170000	1903472
USDJPY	D	01/08/19	00:00:00	108.8210000	109.3190000	107.1800000	107.4410000	2812958
USDJPY	D	02/08/19	00:00:00	107.4430000	107.4970000	106.4800000	106.5800000	3675151
USDJPY	D	04/08/19	00:00:00	106.5900000	106.6830000	106.5000000	106.5690000	188834
USDJPY	D	05/08/19	00:00:00	106.5680000	106.6250000	105.5000000	105.6070000	4055913
USDJPY	D	06/08/19	00:00:00	105.6050000	107.0910000	105.5400000	106.3230000	3549363
USDJPY	D	07/08/19	00:00:00	106.3240000	106.3780000	105.4800000	106.1080000	3849127
USDJPY	D	08/08/19	00:00:00	106.1120000	106.3040000	105.6900000	105.8820000	2759423
USDJPY	D	09/08/19	00:00:00	105.8860000	106.0790000	105.2400000	105.6600000	2081366
USDJPY	D	11/08/19	00:00:00	105.5700000	105.7000000	105.2800000	105.3900000	132555
USDJPY	D	12/08/19	00:00:00	105.3900000	105.5800000	105.0200000	105.3700000	2068258
USDJPY	D	13/08/19	00:00:00	105.3820000	106.9770000	105.0160000	106.6060000	2635008
USDJPY	D	14/08/19	00:00:00	106.5540000	106.6250000	105.6020000	105.9090000	3000021
USDJPY	D	15/08/19	00:00:00	105.8650000	106.7800000	105.6530000	106.0940000	3581456
USDJPY	D	16/08/19	00:00:00	106.0440000	106.4940000	105.9750000	106.3600000	2102154
USDJPY	D	18/08/19	00:00:00	106.3200000	106.4800000	106.1800000	106.4290000	90793
USDJPY	D	19/08/19	00:00:00	106.3820000	106.6980000	106.1960000	106.5600000	1598369
USDJPY	D	20/08/19	00:00:00	106.5640000	106.6920000	106.1120000	106.2600000	1574463
USDJPY	D	21/08/19	00:00:00	106.2730000	106.6460000	106.2220000	106.6000000	1395281
USDJPY	D	22/08/19	00:00:00	106.6000000	106.6530000	106.2010000	106.4780000	1809586
USDJPY	D	23/08/19	00:00:00	106.4780000	106.7340000	105.2030000	105.3900000	2644141
USDJPY	D	25/08/19	00:00:00	105.1000000	105.1500000	104.4020000	104.8460000	359352
USDJPY	D	26/08/19	00:00:00	104.8460000	106.4140000	104.7960000	105.9630000	3601324
USDJPY	D	27/08/19	00:00:00	105.9660000	106.0700000	105.5400000	105.7480000	2364319
USDJPY	D	28/08/19	00:00:00	105.7500000	106.2300000	105.6010000	106.0310000	2196566
USDJPY	D	29/08/19	00:00:00	106.0310000	106.6830000	105.7770000	106.4040000	2257579
USDJPY	D	30/08/19	00:00:00	106.4040000	106.5450000	106.0540000	106.2900000	2172691
USDJPY	D	01/09/19	00:00:00	106.2800000	106.2800000	105.8650000	106.0850000	141488
USDJPY	D	02/09/19	00:00:00	106.1350000	106.4000000	106.0050000	106.1930000	1321317
USDJPY	D	03/09/19	00:00:00	106.1450000	106.3850000	105.6910000	105.8510000	2194040
USDJPY	D	04/09/19	00:00:00	105.8400000	106.4470000	105.7790000	106.3330000	1986868
USDJPY	D	05/09/19	00:00:00	106.2880000	107.2300000	106.2800000	107.0230000	2352153
USDJPY	D	06/09/19	00:00:00	107.0600000	107.1020000	106.5710000	106.8900000	2438983
USDJPY	D	08/09/19	00:00:00	106.8200000	106.9720000	106.7600000	106.9300000	162557
USDJPY	D	09/09/19	00:00:00	106.9430000	107.3740000	106.7110000	107.3370000	1717212
USDJPY	D	10/09/19	00:00:00	107.3370000	107.6260000	107.1700000	107.5900000	1552044
USDJPY	D	11/09/19	00:00:00	107.6000000	108.0500000	107.5200000	108.0140000	1475081
USDJPY	D	12/09/19	00:00:00	108.0140000	108.1920000	107.5000000	108.1830000	1964450
USDJPY	D	13/09/19	00:00:00	108.1830000	108.2600000	107.8800000	108.1000000	1374541
USDJPY	D	15/09/19	00:00:00	107.6200000	107.9140000	107.4410000	107.7590000	221246
USDJPY	D	16/09/19	00:00:00	107.7590000	108.1900000	107.4600000	108.1490000	1633085
USDJPY	D	17/09/19	00:00:00	108.1490000	108.3720000	107.9900000	108.0950000	2172457
USDJPY	D	18/09/19	00:00:00	108.0980000	108.4770000	108.0600000	108.4360000	2033844
USDJPY	D	19/09/19	00:00:00	108.4200000	108.4740000	107.7500000	108.0670000	2594979
USDJPY	D	20/09/19	00:00:00	108.0680000	108.0880000	107.4980000	107.5110000	2003028
USDJPY	D	22/09/19	00:00:00	107.6500000	107.7600000	107.5700000	107.6500000	147566
USDJPY	D	23/09/19	00:00:00	107.6540000	107.7710000	107.2800000	107.5900000	1966995
USDJPY	D	24/09/19	00:00:00	107.5950000	107.8030000	106.9300000	107.1670000	2345933
USDJPY	D	25/09/19	00:00:00	107.1640000	107.8850000	106.9700000	107.7040000	2700024
USDJPY	D	26/09/19	00:00:00	107.7050000	107.9590000	107.4000000	107.7490000	2114613
USDJPY	D	27/09/19	00:00:00	107.7510000	108.1820000	107.6200000	107.9200000	2162976
USDJPY	D	29/09/19	00:00:00	108.0200000	108.0500000	107.8200000	107.9470000	124401
USDJPY	D	30/09/19	00:00:00	107.9470000	108.1800000	107.7100000	108.0580000	1937672
USDJPY	D	01/10/19	00:00:00	108.0500000	108.4720000	107.6000000	107.7470000	2375220
USDJPY	D	02/10/19	00:00:00	107.7480000	107.8930000	107.0300000	107.1630000	2769210
USDJPY	D	03/10/19	00:00:00	107.1590000	107.3000000	106.4700000	106.8320000	2572772
USDJPY	D	04/10/19	00:00:00	106.8200000	107.1350000	106.5290000	106.8800000	2106068
USDJPY	D	06/10/19	00:00:00	106.8800000	107.0400000	106.5400000	106.7580000	190320
USDJPY	D	07/10/19	00:00:00	106.7600000	107.4670000	106.6600000	107.2400000	1889042
USDJPY	D	08/10/19	00:00:00	107.2550000	107.4460000	106.7800000	106.9440000	2603129
USDJPY	D	09/10/19	00:00:00	106.9420000	107.6300000	106.9100000	107.2280000	2362324
USDJPY	D	10/10/19	00:00:00	107.2300000	108.0210000	107.1400000	107.8680000	3057187
USDJPY	D	11/10/19	00:00:00	107.8650000	108.6300000	107.8200000	108.3600000	2549195
USDJPY	D	13/10/19	00:00:00	108.2300000	108.5240000	108.2300000	108.4750000	160729
USDJPY	D	14/10/19	00:00:00	108.4720000	108.4800000	108.0200000	108.3990000	1747574
USDJPY	D	15/10/19	00:00:00	108.3960000	108.9000000	108.1200000	108.8000000	2159939
USDJPY	D	16/10/19	00:00:00	108.7970000	108.8530000	108.5500000	108.6830000	2503056
USDJPY	D	17/10/19	00:00:00	108.6830000	108.9390000	108.4430000	108.5840000	2572732
USDJPY	D	18/10/19	00:00:00	108.5930000	108.7230000	108.3400000	108.3500000	2040610
USDJPY	D	20/10/19	00:00:00	108.4700000	108.5200000	108.2770000	108.4100000	287644
USDJPY	D	21/10/19	00:00:00	108.4090000	108.6640000	108.3400000	108.6050000	1956447
USDJPY	D	22/10/19	00:00:00	108.6050000	108.7280000	108.4000000	108.4880000	1830908
USDJPY	D	23/10/19	00:00:00	108.4880000	108.7050000	108.2200000	108.6380000	2109437
USDJPY	D	24/10/19	00:00:00	108.6380000	108.7530000	108.4700000	108.6140000	1951325
USDJPY	D	25/10/19	00:00:00	108.6140000	108.7740000	108.4800000	108.6600000	1605621
USDJPY	D	27/10/19	00:00:00	108.6700000	108.7690000	108.6500000	108.7360000	88403
USDJPY	D	28/10/19	00:00:00	108.7280000	109.0400000	108.6300000	108.9750000	1601070
USDJPY	D	29/10/19	00:00:00	108.9770000	109.0700000	108.7390000	108.8770000	1614758
USDJPY	D	30/10/19	00:00:00	108.8770000	109.2870000	108.6900000	108.7870000	1928855
USDJPY	D	31/10/19	00:00:00	108.7900000	108.8630000	107.9000000	107.9990000	2251493
USDJPY	D	01/11/19	00:00:00	108.0010000	108.3250000	107.8700000	108.1500000	1694837
USDJPY	D	03/11/19	00:00:00	108.1900000	108.2600000	108.1500000	108.2170000	153371
