<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
USDJPY	D	17/10/16	00:00:00	104.3020000	104.3720000	103.7540000	103.8770000	1653700
USDJPY	D	18/10/16	00:00:00	103.8700000	104.2020000	103.6420000	103.8620000	1552775
USDJPY	D	19/10/16	00:00:00	103.8640000	103.9600000	103.1400000	103.4340000	1527273
USDJPY	D	20/10/16	00:00:00	103.4370000	104.1040000	103.3020000	103.9490000	1600720
USDJPY	D	21/10/16	00:00:00	103.9410000	104.2070000	103.4890000	103.7800000	1508888
USDJPY	D	22/10/16	00:00:00	103.7820000	103.8080000	103.7820000	103.8000000	13
USDJPY	D	23/10/16	00:00:00	103.7710000	103.8650000	103.7700000	103.8100000	648
USDJPY	D	24/10/16	00:00:00	103.8210000	104.3220000	103.6850000	104.1770000	1383568
USDJPY	D	25/10/16	00:00:00	104.1770000	104.8770000	104.0850000	104.2200000	1481432
USDJPY	D	26/10/16	00:00:00	104.2190000	104.6200000	103.9870000	104.4690000	1473247
USDJPY	D	27/10/16	00:00:00	104.4740000	105.3490000	104.2680000	105.2760000	1559389
USDJPY	D	28/10/16	00:00:00	105.2780000	105.5320000	104.4400000	104.6740000	1793227
USDJPY	D	29/10/16	00:00:00	104.6830000	104.6940000	104.6600000	104.6940000	6
USDJPY	D	30/10/16	00:00:00	104.6820000	104.7450000	104.2250000	104.4300000	1432
USDJPY	D	31/10/16	00:00:00	104.4040000	105.2330000	104.3760000	104.8140000	1474803
USDJPY	D	01/11/16	00:00:00	104.8180000	105.1170000	103.7680000	104.1530000	1779187
USDJPY	D	02/11/16	00:00:00	104.1500000	104.1680000	102.9900000	103.2960000	1972345
USDJPY	D	03/11/16	00:00:00	103.2920000	103.4700000	102.5390000	102.9600000	1832451
USDJPY	D	04/11/16	00:00:00	102.9810000	103.3540000	102.8050000	103.1010000	1742394
USDJPY	D	05/11/16	00:00:00	103.0830000	103.1150000	103.0480000	103.0890000	100
USDJPY	D	06/11/16	00:00:00	103.1200000	104.2920000	103.0800000	103.9820000	929
USDJPY	D	07/11/16	00:00:00	104.0280000	104.6320000	103.7180000	104.4950000	1611363
USDJPY	D	08/11/16	00:00:00	104.4940000	105.1920000	104.2600000	105.1060000	1602906
USDJPY	D	09/11/16	00:00:00	105.1110000	105.8910000	101.1570000	105.8790000	3551802
USDJPY	D	10/11/16	00:00:00	105.8780000	106.9490000	104.9260000	106.9170000	2686573
USDJPY	D	11/11/16	00:00:00	106.9220000	106.9430000	105.9900000	106.7270000	2250486
USDJPY	D	12/11/16	00:00:00	106.7240000	106.8010000	106.5800000	106.6350000	44250
USDJPY	D	13/11/16	00:00:00	106.5200000	106.8690000	106.5100000	106.8200000	648
USDJPY	D	14/11/16	00:00:00	106.8510000	108.5420000	106.6900000	108.3920000	2352843
USDJPY	D	15/11/16	00:00:00	108.3930000	109.3350000	107.7300000	109.1780000	2147200
USDJPY	D	16/11/16	00:00:00	109.1690000	109.7570000	108.7500000	109.0850000	2038880
USDJPY	D	17/11/16	00:00:00	109.0860000	109.9930000	108.5100000	109.9640000	2122068
USDJPY	D	18/11/16	00:00:00	109.9600000	110.9270000	109.7600000	110.8220000	2201714
USDJPY	D	19/11/16	00:00:00	110.8250000	110.9510000	110.7700000	110.8740000	46282
USDJPY	D	20/11/16	00:00:00	110.8630000	110.9540000	110.7400000	110.9530000	768
USDJPY	D	21/11/16	00:00:00	110.9430000	111.3640000	110.4300000	111.0360000	2041694
USDJPY	D	22/11/16	00:00:00	111.0420000	111.3570000	110.2300000	111.0540000	2118102
USDJPY	D	23/11/16	00:00:00	111.0510000	112.9740000	110.8100000	112.5240000	1876371
USDJPY	D	24/11/16	00:00:00	112.5200000	113.5320000	112.3300000	113.3550000	1751679
USDJPY	D	25/11/16	00:00:00	113.3520000	113.9000000	112.5300000	113.0600000	2103764
USDJPY	D	26/11/16	00:00:00	113.0540000	113.2290000	112.9320000	113.2290000	21282
USDJPY	D	27/11/16	00:00:00	113.0300000	113.1400000	112.9200000	112.9550000	4615
USDJPY	D	28/11/16	00:00:00	112.9620000	112.9930000	111.3200000	112.1020000	2193143
USDJPY	D	29/11/16	00:00:00	112.0980000	113.3390000	111.5950000	112.4250000	2117740
USDJPY	D	30/11/16	00:00:00	112.4260000	114.5410000	112.0300000	114.4180000	2378613
USDJPY	D	01/12/16	00:00:00	114.4060000	114.8270000	113.8010000	114.0270000	2315139
USDJPY	D	02/12/16	00:00:00	114.0320000	114.2100000	113.3030000	113.5780000	1983713
USDJPY	D	03/12/16	00:00:00	113.5760000	113.5900000	113.4200000	113.5030000	44863
USDJPY	D	04/12/16	00:00:00	113.5100000	113.5500000	113.2100000	113.2800000	649
USDJPY	D	05/12/16	00:00:00	113.2570000	114.7770000	112.8350000	113.7570000	2135521
USDJPY	D	06/12/16	00:00:00	113.7570000	114.1870000	113.4670000	114.0250000	1706337
USDJPY	D	07/12/16	00:00:00	114.0250000	114.4060000	113.3900000	113.7690000	1625394
USDJPY	D	08/12/16	00:00:00	113.7680000	114.3770000	113.1200000	113.9810000	1885691
USDJPY	D	09/12/16	00:00:00	113.9700000	115.3690000	113.8940000	115.2360000	1694349
USDJPY	D	10/12/16	00:00:00	115.2360000	115.3600000	115.1530000	115.2740000	41255
USDJPY	D	11/12/16	00:00:00	115.2400000	115.3260000	115.1500000	115.2780000	1202
USDJPY	D	12/12/16	00:00:00	115.2600000	116.1240000	114.8250000	115.0140000	1923537
USDJPY	D	13/12/16	00:00:00	115.0210000	115.4770000	114.7160000	115.1640000	1799461
USDJPY	D	14/12/16	00:00:00	115.1630000	117.3940000	114.7370000	117.1360000	2004929
USDJPY	D	15/12/16	00:00:00	117.1350000	118.6650000	116.9210000	118.1440000	2649497
USDJPY	D	16/12/16	00:00:00	118.1410000	118.4280000	117.4640000	117.9190000	2140324
USDJPY	D	17/12/16	00:00:00	117.9150000	118.0090000	117.8400000	117.8400000	37882
USDJPY	D	18/12/16	00:00:00	117.8570000	118.0020000	117.8500000	117.9480000	1430
USDJPY	D	19/12/16	00:00:00	117.9480000	117.9710000	116.5120000	117.1240000	1969742
USDJPY	D	20/12/16	00:00:00	117.1280000	118.2420000	116.9500000	117.8200000	1989520
USDJPY	D	21/12/16	00:00:00	117.8220000	118.0690000	117.0760000	117.5350000	1725343
USDJPY	D	22/12/16	00:00:00	117.5340000	117.8760000	117.2590000	117.5690000	1640743
USDJPY	D	23/12/16	00:00:00	117.5770000	117.6500000	117.1330000	117.3670000	1349015
USDJPY	D	24/12/16	00:00:00	117.3670000	117.3820000	117.2320000	117.3200000	28146
USDJPY	D	26/12/16	00:00:00	117.3430000	117.3820000	116.9600000	117.0500000	791519
USDJPY	D	27/12/16	00:00:00	117.0480000	117.6180000	117.0120000	117.4530000	1301559
USDJPY	D	28/12/16	00:00:00	117.4530000	117.8140000	117.0190000	117.1930000	1470783
USDJPY	D	29/12/16	00:00:00	117.1950000	117.2660000	116.2080000	116.6170000	1772089
USDJPY	D	30/12/16	00:00:00	116.6170000	117.2000000	116.0340000	116.8900000	2070366
USDJPY	D	31/12/16	00:00:00	116.8870000	117.0600000	116.7740000	116.9500000	43069
USDJPY	D	01/01/17	00:00:00	117.0300000	117.0300000	116.8700000	116.8700000	32
